KT3D ESTIMATES WITH:  Normal Score Transform: UTF-A Oil Sand Formation Data     
    2   50   30   20
Estimate
EstimationVariance
 1710.9091     0.71544391    
 1708.0016     0.65306878    
 1701.1299     0.60222667    
 1704.0950     0.58214998    
 1874.1470     0.61602151    
 1580.4510     0.67447162    
 1588.5515     0.74826998    
 1693.7460     0.78174955    
 1456.1101     0.84579027    
 2762.2725     0.76529408    
 2636.6562     0.69190490    
 2781.5701     0.62153298    
 3007.6863     0.57448304    
 3345.5784     0.57832581    
 3575.9775     0.61849517    
 3431.7153     0.70702446    
 3605.7178     0.80490214    
 3162.6433     0.84283984    
 3323.4170     0.88761425    
 3559.0154     0.93895555    
 3494.0481     0.98878318    
 3830.2554      1.0415127    
 4792.0737     0.93885475    
 4756.9419     0.86845833    
 4691.5811     0.79641885    
 4724.3867     0.72995758    
 4731.5176     0.66899055    
 4687.5488     0.61971104    
 4610.5264     0.59724653    
 4719.5127     0.62391514    
 4904.5469     0.67702883    
 5052.0171     0.73961806    
 5144.6074     0.80659330    
 4962.2720     0.87490857    
 4876.4819     0.94324404    
 4417.6460      1.0134003    
 3887.6387      1.0764039    
 2529.8652     0.79430985    
 2437.2102     0.76473296    
 2615.4893     0.74469477    
 2551.1455     0.74337089    
 2695.4324     0.76060879    
 3156.1802     0.79583907    
 3299.8623     0.83690703    
 3646.0725     0.87771124    
 3701.7263     0.92166126    
 4124.3975     0.98955995    
 2919.0818     0.86560017    
 1810.1361     0.89817470    
 1796.9622     0.82984126    
 1763.2139     0.76334745    
 1712.0659     0.70038587    
 1696.5145     0.64610982    
 1718.0139     0.61259860    
 1856.8473     0.62305307    
 1743.7878     0.66477364    
 1531.2246     0.72794199    
 1467.2526     0.77670479    
 1493.4314     0.84317327    
 2279.9312     0.77411199    
 2137.7754     0.71489227    
 2418.7183     0.66011930    
 2873.2930     0.62291896    
 3443.8916     0.61593139    
 3364.8931     0.62491804    
 2870.1128     0.68760353    
 2964.1064     0.78449535    
 3156.9053     0.82805276    
 3252.2075     0.87841558    
 3428.5764     0.92987746    
 3672.6218     0.98291725    
 3826.5195      1.0325909    
 4170.0747     0.91190684    
 4809.8232     0.90375990    
 4732.4053     0.83437485    
 4786.5908     0.76629424    
 4818.9355     0.70137846    
 4782.6914     0.64335752    
 4631.8501     0.60203087    
 4641.5728     0.60632372    
 4801.8438     0.64731491    
 4961.0654     0.70453161    
 5074.1309     0.76911992    
 4936.2231     0.83693480    
 4872.9761     0.90593261    
 4438.3647     0.97801822    
 3909.5327      1.0439887    
 1661.2994     0.72344398    
 2104.0481     0.69037646    
 2071.3555     0.67676157    
 2094.5061     0.69093287    
 2158.2441     0.72609723    
 2582.0481     0.77925295    
 2961.3926     0.84317958    
 3098.7300     0.90250409    
 3216.2708     0.96235424    
 4101.7764      1.0587790    
 2880.7388     0.93499559    
 1831.5430     0.96590024    
 1833.1481     0.90456289    
 1817.5962     0.84507376    
 1789.6249     0.78878933    
 1728.4432     0.74176681    
 2047.8792     0.70631838    
 2064.0144     0.70610070    
 2102.7078     0.72954267    
 1610.5210     0.77188838    
 1357.8713     0.80553120    
 1266.2955     0.80511230    
 1783.8257     0.74417937    
 1697.9340     0.69007391    
 1901.4635     0.64799941    
 2358.6055     0.62911099    
 2707.0098     0.62452739    
 2602.0378     0.62550658    
 2444.9561     0.64517432    
 2673.6399     0.71921414    
 2870.9338     0.76938146    
 3014.3538     0.82562441    
 3105.5061     0.88489109    
 3346.3369     0.94287944    
 5003.9209     0.92559373    
 3977.9077     0.93655288    
 4857.8677     0.96733296    
 4788.0386     0.90437245    
 4880.4556     0.84276021    
 5015.6914     0.78361326    
 5026.3208     0.73282099    
 4945.4756     0.69590700    
 4931.0713     0.69105059    
 4994.9297     0.71021599    
 5063.0039     0.74558425    
 5118.8857     0.79292333    
 4944.1851     0.84802669    
 4872.8447     0.90800589    
 4440.2432     0.97387356    
 3914.4463      1.0358917    
 1657.6401     0.67045814    
 1830.7148     0.62017465    
 1786.1820     0.59539932    
 1855.4440     0.61692011    
 1889.2799     0.66611689    
 2102.4993     0.73304647    
 2477.2959     0.81041050    
 2606.7666     0.88844293    
 2964.5056     0.96177483    
 3000.9531      1.0280545    
 2762.4453      1.0005372    
 1843.3430      1.0352080    
 1855.0876     0.98237175    
 1850.0719     0.93085855    
 1833.8090     0.88156366    
 1776.4545     0.84042829    
 1758.1741     0.81435239    
 1992.6720     0.79792625    
 2300.1750     0.81301254    
 1828.4089     0.84154701    
 1238.8116     0.75089324    
 1235.1094     0.78898883    
 1287.5950     0.71324652    
 1326.7070     0.65042359    
 1526.9087     0.60246253    
 1620.5776     0.58899170    
 2005.5642     0.58249545    
 2023.7412     0.58048224    
 2369.6753     0.59130901    
 2431.3743     0.63943416    
 2556.4590     0.69601887    
 2732.0645     0.75939912    
 2860.2988     0.82554388    
 2987.9026     0.89206415    
 4398.5718     0.89011639    
 3846.9304     0.95072728    
 4901.6064      1.0354207    
 4834.1934     0.98089749    
 4955.3218     0.92729801    
 5130.5024     0.87529320    
 5206.3003     0.83077264    
 5171.5366     0.79830056    
 5148.4062     0.79214609    
 5184.8296     0.80409336    
 5205.0728     0.82783192    
 5215.8071     0.86120790    
 4970.9648     0.90190125    
 4716.7354     0.95241052    
 4424.6562      1.0034728    
 3902.5322      1.0561280    
 1659.6083     0.70295411    
 1668.4281     0.64505953    
 1754.4807     0.60179561    
 1746.3134     0.60270321    
 1685.3082     0.64079672    
 1846.7019     0.70485032    
 2223.1724     0.78341675    
 2474.3718     0.87039596    
 2577.2937     0.95247024    
 2612.1194      1.0257587    
 2817.0320      1.0491726    
 1848.1958      1.0924644    
 1867.1913      1.0488781    
 1868.6550      1.0058653    
 1858.7444     0.96407992    
 1799.9515     0.92908472    
 1788.5814     0.90770215    
 1910.2112     0.90822089    
 1946.1802     0.89490348    
 2070.1621     0.91684294    
 1231.6866     0.81413299    
 1220.2003     0.81582946    
 1102.8617     0.74441612    
 1338.5645     0.68578219    
 1302.1047     0.62917197    
 1289.3723     0.59880972    
 1621.3171     0.58915621    
 1760.8378     0.58584905    
 1995.7324     0.58772713    
 2244.7412     0.61771357    
 2334.5913     0.66503292    
 2482.4692     0.72405851    
 2654.6406     0.78850222    
 2615.3674     0.85453922    
 4290.9819     0.87410301    
 3835.4851     0.96704346    
 4938.8101      1.0935506    
 4870.5786      1.0483321    
 5012.4175      1.0033399    
 5209.9590     0.95898789    
 5336.0244     0.92082745    
 5336.2134     0.89336598    
 5295.8677     0.88909197    
 5317.1953     0.89838088    
 5302.4824     0.91718781    
 5286.3652     0.94305718    
 4974.6982     0.97387457    
 4686.9951      1.0138555    
 4386.6187      1.0541849    
 3873.7446      1.0964785    
 1666.7076     0.78564715    
 1686.3903     0.73445994    
 1729.7537     0.69666719    
 1746.7822     0.68440574    
 1842.7365     0.70015675    
 1713.9193     0.73916578    
 1779.1930     0.79583162    
 2094.7937     0.86685902    
 2367.4800     0.95097542    
 2543.2104      1.0147295    
 2626.7070      1.0742058    
 1850.9789      1.1285130    
 1874.0725      1.0942342    
 1880.0497      1.0603325    
 1874.2582      1.0268633    
 1812.5765     0.99867713    
 1806.0819     0.98296005    
 1950.9277     0.98597538    
 2071.1470     0.99789649    
 2127.5266     0.98308349    
 1249.9862     0.89283997    
 1158.2456     0.87603199    
 1132.2820     0.81820899    
 1394.0214     0.77215505    
 1360.7377     0.72465193    
 1339.6331     0.69536632    
 1638.1658     0.68024963    
 1706.9966     0.67493683    
 1994.6501     0.67577606    
 2039.4797     0.69221878    
 2092.1233     0.71992451    
 2501.7429     0.75666761    
 2507.7144     0.80550736    
 2490.0442     0.86037475    
 4184.1816     0.87980372    
 3713.9268     0.97393763    
 4970.3711      1.1318924    
 4900.3198      1.0961968    
 5057.9683      1.0604447    
 5268.0757      1.0245239    
 5434.6050     0.99330282    
 5463.5464     0.97171444    
 5406.8472     0.97047424    
 5410.2959     0.98016143    
 5362.2910     0.99747479    
 5324.4912      1.0197806    
 4950.8086      1.0444497    
 4632.5845      1.0770953    
 4327.4019      1.1094254    
 3829.3137      1.1431240    
 1672.5631     0.87715119    
 1707.3839     0.83236593    
 1777.8483     0.79897434    
 1757.8119     0.79213917    
 1917.5942     0.78539902    
 1770.9924     0.81141675    
 1740.8030     0.85249716    
 2078.7708     0.90490401    
 2212.5811     0.96594417    
 2165.2427      1.0261441    
 2441.7214      1.0813113    
 1864.4866      1.1407636    
 1882.9164      1.1136345    
 1888.3091      1.0874585    
 1884.9065      1.0621777    
 1820.0996      1.0415733    
 1817.6349      1.0325167    
 1982.5051      1.0394181    
 2113.3528      1.0534450    
 2215.0674      1.0728362    
 1270.3906     0.96385068    
 1168.8903     0.93948185    
 1692.2238     0.91185993    
 1579.0259     0.86263496    
 1531.0334     0.82243782    
 1469.8596     0.79580313    
 1664.7839     0.79169905    
 1710.2817     0.78508013    
 1988.9597     0.78096789    
 1941.4176     0.79011148    
 2010.3859     0.80967706    
 1991.8911     0.83555174    
 1969.0027     0.87006050    
 1927.6141     0.90771204    
 4263.1890     0.91036928    
 3918.7031     0.98457056    
 4989.5508      1.1469822    
 4919.4868      1.1188197    
 5092.3931      1.0911781    
 5313.6543      1.0638316    
 5513.8892      1.0403285    
 5568.7998      1.0255862    
 5494.4966      1.0286399    
 5480.0073      1.0405266    
 5399.6509      1.0585430    
 5341.6924      1.0798140    
 4909.6943      1.1008621    
 4564.2266      1.1288294    
 4256.9263      1.1561847    
 3772.2354      1.1842017    
 1675.2587     0.96054685    
 1724.6808     0.92231387    
 1820.3297     0.89392060    
 1796.1560     0.88858443    
 1740.5603     0.89759761    
 1932.6713     0.88791794    
 1714.2196     0.91668057    
 1771.2822     0.95471871    
 2232.2825      1.0054975    
 2193.5664      1.0554585    
 2450.7065      1.0829438    
 1866.2781      1.1399179    
 1891.5293      1.1140907    
 1885.4705      1.0893327    
 1898.6593      1.0692707    
 1833.0212      1.0539490    
 1830.6670      1.0508372    
 2005.6580      1.0624158    
 2146.1404      1.0799643    
 2254.2280      1.1017952    
 1217.3779      1.0193994    
 1993.0120      1.0247301    
 1966.0636     0.98093557    
 1891.3562     0.93981361    
 1655.5924     0.90486431    
 1490.3918     0.89953381    
 1707.4146     0.89797598    
 1729.5000     0.89096838    
 2007.6355     0.88313794    
 1865.5647     0.88646996    
 1929.5704     0.90233243    
 1915.8010     0.92220962    
 1899.9858     0.94856685    
 1849.4662     0.97295231    
 4206.3252     0.95568687    
 3820.6934      1.0046475    
 4994.8159      1.1465862    
 4930.6367      1.1205354    
 5111.6523      1.0965649    
 5354.9648      1.0741048    
 5575.6089      1.0566655    
 5655.4014      1.0485424    
 5569.5776      1.0567924    
 5543.5000      1.0723379    
 5438.1982      1.0927875    
 5362.6245      1.1150728    
 4890.4062      1.1352857    
 4527.4194      1.1618208    
 4217.5352      1.1870165    
 3740.8120      1.2120762    
 1675.7845      1.0256654    
 1837.1821     0.99401546    
 1855.8447     0.97211146    
 1828.1289     0.96988428    
 1760.6097     0.97950900    
 1818.0438     0.99748713    
 1948.7185     0.97841871    
 1856.0085      1.0093837    
 2162.3589      1.0454279    
 2274.8538      1.0863241    
 2002.8101      1.0860608    
 1866.1382      1.1388551    
 1891.2087      1.1130641    
 1884.8729      1.0883946    
 1897.5712      1.0685017    
 1832.5945      1.0535891    
 1858.5891      1.0515455    
 2016.5795      1.0646485    
 2160.9487      1.0835695    
 2132.6091      1.0591903    
 1171.3109      1.0510476    
 1219.3488      1.0835491    
 2062.1284      1.0315479    
 2075.9619     0.99782503    
 1635.6719     0.96743733    
 1533.9971     0.98462611    
 1751.9692     0.98738348    
 1757.3284     0.98074549    
 2037.0969     0.97049052    
 1809.2518     0.96957296    
 1858.8713     0.98393381    
 1846.7637      1.0016981    
 1834.1478      1.0241590    
 1765.1195      1.0371960    
 3933.3364      1.0080143    
 3947.3660      1.0333380    
 4994.4326      1.1455199    
 4930.1572      1.1194955    
 5383.9790      1.0942159    
 5353.6050      1.0733126    
 5578.6484      1.0566015    
 5674.8774      1.0503012    
 5597.9141      1.0605625    
 5581.5049      1.0781586    
 5485.2383      1.1007376    
 5414.7964      1.1248889    
 4933.0518      1.1463673    
 4561.4360      1.1738291    
 4244.6860      1.1989701    
 3761.1465      1.2232893    
 1675.6763      1.0645045    
 1862.2720      1.0408790    
 1885.9578      1.0257832    
 1855.0090      1.0279653    
 1777.1438      1.0400336    
 1841.7531      1.0583894    
 1692.6888      1.0796863    
 1858.4448      1.0531365    
 2036.6128      1.0827186    
 2556.7134      1.1162060    
 1550.2063      1.0752637    
 1865.9944      1.1377931    
 1890.8793      1.1120404    
 1884.2588      1.0874621    
 1896.4611      1.0677426    
 1831.3750      1.0531529    
 1859.6287      1.0518912    
 2017.9323      1.0653635    
 2162.0063      1.0844778    
 2137.6555      1.0598961    
 1187.7351      1.0635812    
 1221.4087      1.1089309    
 1228.9783      1.0815040    
 1334.1600      1.0551717    
 1550.5100      1.0384352    
 1581.7535      1.0444976    
 1800.0507      1.0516366    
 1792.2010      1.0459042    
 2073.5103      1.0343181    
 1767.4465      1.0306263    
 1797.9293      1.0451218    
 1786.3302      1.0633091    
 1775.1310      1.0847450    
 1688.6455      1.0891639    
 4037.7017      1.0465717    
 3954.8865      1.0567065    
 4994.0454      1.1444542    
 4929.6699      1.1184580    
 5382.7031      1.0932529    
 5351.7163      1.0724983    
 5575.5083      1.0560597    
 5679.0571      1.0504779    
 5600.7646      1.0612056    
 5583.4824      1.0790271    
 5486.3794      1.1017308    
 5415.3877      1.1259419    
 4778.2290      1.1490096    
 4561.8354      1.1749452    
 4245.2505      1.2000984    
 3761.2068      1.2243807    
 1681.7745      1.0747025    
 1880.4327      1.0569915    
 1909.8687      1.0485271    
 1877.8790      1.0559232    
 1800.0062      1.0720348    
 1861.8326      1.0924851    
 1705.9160      1.1148021    
 1781.0427      1.0880827    
 1780.5131      1.1071646    
 2311.3796      1.1356974    
 1509.9136      1.0773648    
 1865.8456      1.1367325    
 1890.5415      1.1110194    
 1883.6285      1.0865351    
 1895.3292      1.0669932    
 1830.1913      1.0527370    
 1860.7300      1.0522598    
 2019.2660      1.0660894    
 2163.0454      1.0853919    
 2137.3257      1.0603675    
 1149.2050      1.0642446    
 1225.3069      1.1117439    
 1243.0067      1.0872608    
 1346.0444      1.0674815    
 1525.0040      1.0572493    
 1633.4799      1.0719305    
 1852.6348      1.0834630    
 1833.6635      1.0790784    
 2115.6025      1.0671378    
 1738.0708      1.0621822    
 1745.0728      1.0781529    
 1733.1346      1.0986338    
 1722.5449      1.1211746    
 1630.1523      1.1218801    
 1774.6338      1.1444358    
 4211.4380      1.0726237    
 4993.6514      1.1433896    
 4929.1738      1.1174225    
 5381.4072      1.0922947    
 5349.7949      1.0716925    
 5572.3105      1.0555341    
 5544.3735      1.0504025    
 5603.5747      1.0618614    
 5585.4292      1.0799026    
 5487.4971      1.1027273    
 5415.9385      1.1269960    
 4777.9351      1.1500654    
 4561.3711      1.1759889    
 4244.7354      1.2011100    
 3475.2485      1.2270225    
 1681.6851      1.0738997    
 1880.3468      1.0568919    
 1912.0968      1.0502055    
 1882.5232      1.0596035    
 1805.9495      1.0778613    
 1871.0363      1.1004725    
 1709.7371      1.1246784    
 1414.3887      1.1519456    
 1516.2115      1.1233548    
 2165.8608      1.1451445    
 1537.2731      1.0789692    
 1865.6925      1.1356726    
 1909.3981      1.1092007    
 1882.9817      1.0856138    
 1894.1758      1.0662545    
 1829.0500      1.0523423    
 1861.8845      1.0526509    
 2020.5802      1.0668261    
 2164.0667      1.0863122    
 1881.9622      1.0583563    
 1039.4608      1.0650712    
 1225.2227      1.1107229    
 1242.8124      1.0863346    
 1345.9395      1.0668545    
 1528.0992      1.0575212    
 1646.9301      1.0740290    
 1874.9348      1.0871257    
 1907.2026      1.0856407    
 2141.4480      1.0720179    
 1739.8020      1.0674551    
 1729.8595      1.0844334    
 1713.2477      1.1066653    
 1554.5651      1.1083553    
 1606.8406      1.1319743    
 1758.6438      1.1550336    
 4116.1353      1.0772656    
 4993.2549      1.1423254    
 4928.6699      1.1163893    
 5380.0889      1.0913410    
 5347.8394      1.0708953    
 5569.0508      1.0550257    
 5548.7881      1.0506438    
 5606.3477      1.0625299    
 5587.3447      1.0807850    
 5400.0405      1.1044511    
 5416.4771      1.1280519    
 4777.6348      1.1511216    
 4560.9067      1.1770316    
 4244.2207      1.2021198    
 3474.8562      1.2279730    
 1681.6057      1.0730788    
 1880.1564      1.0563400    
 1912.2003      1.0503513    
 1882.7778      1.0602353    
 1806.1981      1.0787259    
 1871.3380      1.1014630    
 1709.8840      1.1257286    
 1414.3036      1.1530303    
 1456.5884      1.1794382    
 1544.0621      1.1522748    
 1558.9819      1.0774595    
 1865.5344      1.1346138    
 1909.0137      1.1081833    
 1882.3171      1.0846983    
 1893.0012      1.0655262    
 1827.9595      1.0519693    
 1863.0842      1.0530629    
 2021.8750      1.0675735    
 2165.0708      1.0872382    
 1680.5365      1.0584738    
 1033.7727      1.0655786    
 1225.1357      1.1097049    
 1242.6130      1.0854138    
 1345.4479      1.0661172    
 1528.4016      1.0570517    
 1647.7638      1.0727670    
 1879.2732      1.0871825    
 1910.9734      1.0856698    
 2137.6145      1.0720030    
 1739.5479      1.0682256    
 1729.0978      1.0853518    
 1712.5696      1.1076859    
 1553.7585      1.1093664    
 1606.2231      1.1330235    
 1758.2310      1.1561036    
 4395.2173      1.0781777    
 4992.8516      1.1412623    
 4928.1572      1.1153586    
 5378.7500      1.0903931    
 5345.8491      1.0701076    
 5565.7241      1.0545346    
 5553.1670      1.0509139    
 5609.0830      1.0632105    
 5589.2285      1.0816743    
 5400.9722      1.1054535    
 5417.0010      1.1291093    
 4777.3306      1.1521782    
 4560.4395      1.1780739    
 4243.7070      1.2031283    
 3474.4653      1.2289217    
 1762.8687      1.0720404    
 1879.9789      1.0558038    
 1912.2957      1.0505360    
 1883.0417      1.0608801    
 1806.4470      1.0795976    
 1871.6379      1.1024573    
 1710.0305      1.1267809    
 1414.2646      1.1540934    
 1456.6283      1.1804891    
 1502.0497      1.2054570    
 1600.6324      1.0765998    
 1865.3716      1.1335565    
 1908.6201      1.1071689    
 1881.6361      1.0837888    
 1891.8062      1.0648091    
 1836.6827      1.0518436    
 1864.3223      1.0534955    
 2023.1494      1.0683305    
 2166.0571      1.0881697    
 1524.9847      1.0592980    
 1034.2988      1.0652943    
 1225.0458      1.1086892    
 1242.4082      1.0844992    
 1344.9502      1.0653903    
 1528.7755      1.0566021    
 1651.6809      1.0728421    
 1883.6003      1.0872428    
 1914.6466      1.0857139    
 2139.3411      1.0725743    
 1739.2769      1.0690060    
 1728.3379      1.0862762    
 1711.8964      1.1087098    
 1552.9707      1.1103758    
 1605.5798      1.1340429    
 1757.7217      1.1571057    
 4517.4976      1.0777930    
 4992.4434      1.1401997    
 5125.3276      1.1134741    
 5377.3906      1.0894499    
 5343.8237      1.0693290    
 5562.3218      1.0540614    
 5557.4590      1.0512115    
 5611.7822      1.0639031    
 5591.0811      1.0825697    
 5401.8818      1.1064597    
 5417.5117      1.1301681    
 4777.0225      1.1532350    
 4559.9727      1.1791153    
 4243.1943      1.2041353    
 3474.0754      1.2298678    
 4288.8252      1.1337268    
 4319.2876      1.1086521    
 4104.4805      1.0842563    
 4109.2510      1.0642531    
 3926.8440      1.0535135    
 3812.9180      1.0518022    
 3920.7300      1.0640965    
 4024.0459      1.0839598    
 3507.3406      1.1074373    
 3627.8735      1.1320649    
 3707.6045      1.0768304    
 6009.4482      1.1928018    
 5910.2744      1.1674870    
 6599.6836      1.1398522    
 6492.7188      1.1140522    
 5865.1226      1.0906245    
 5780.0801      1.0693223    
 5404.6694      1.0540912    
 4922.9648      1.0514140    
 4625.9453      1.0639035    
 4342.9463      1.0826446    
 3709.2798      1.0640099    
 3597.6655      1.0608088    
 1772.5979      1.0864507    
 2162.1831      1.0831710    
 3248.9812      1.0738248    
 3635.5886      1.0622617    
 4052.9902      1.0472151    
 4225.7690      1.0502222    
 3861.8909      1.0602034    
 3569.7554      1.0776583    
 3012.3823      1.1001449    
 2938.3679      1.1259930    
 2829.5586      1.1513445    
 2963.0244      1.1777304    
 3979.4502      1.0945731    
 5704.1665      1.1722428    
 5625.6377      1.1467351    
 5454.6680      1.1206810    
 5202.2539      1.0967008    
 5015.8359      1.0745798    
 4333.6367      1.0534421    
 4097.9399      1.0463134    
 3925.4126      1.0556645    
 3602.2925      1.0728680    
 3146.7505      1.0954216    
 3026.6299      1.1196696    
 3184.3467      1.1451646    
 1948.5081      1.1725141    
 1918.0798      1.1977706    
 4288.2217      1.1326741    
 4318.4736      1.1076375    
 4103.8169      1.0833343    
 4108.4102      1.0635048    
 3925.2249      1.0530781    
 3814.9111      1.0521476    
 3921.4055      1.0648094    
 4024.6284      1.0848688    
 3507.3086      1.1084505    
 3628.0295      1.1331240    
 3695.6479      1.0757228    
 6007.9966      1.1917673    
 6157.1533      1.1642776    
 6597.6055      1.1387886    
 6490.3481      1.1130251    
 5863.0894      1.0896833    
 5777.9482      1.0685520    
 5403.8940      1.0536327    
 4922.6094      1.0517310    
 4626.5444      1.0646058    
 4343.0420      1.0835460    
 3791.5188      1.0622737    
 3351.1396      1.0613936    
 1838.0317      1.0831147    
 2165.4404      1.0823239    
 2743.0979      1.0753244    
 3492.4124      1.0637094    
 4049.4817      1.0489427    
 3996.7766      1.0500839    
 3859.1846      1.0608394    
 3567.7136      1.0785228    
 3010.5107      1.1011360    
 2936.9932      1.1270424    
 2828.4458      1.1524105    
 2962.2595      1.1787858    
 3828.1794      1.0928954    
 5702.7920      1.1711825    
 5623.8066      1.1456690    
 5452.2578      1.1196408    
 5199.2871      1.0957310    
 5012.2373      1.0737535    
 4329.9985      1.0528905    
 4099.7026      1.0464450    
 3928.4265      1.0562820    
 3363.1868      1.0743424    
 3147.0745      1.0963989    
 3026.6001      1.1207094    
 3184.4370      1.1462250    
 1948.1016      1.1735586    
 1917.7821      1.1987845    
 4287.6133      1.1316220    
 4317.6533      1.1066258    
 4103.1494      1.0824180    
 4107.5557      1.0627666    
 3923.5076      1.0526626    
 3816.7874      1.0525165    
 4092.6243      1.0663333    
 4025.2061      1.0857840    
 3507.2793      1.1094668    
 3628.1860      1.1341841    
 3520.4287      1.0754805    
 6006.5361      1.1907324    
 6155.5596      1.1632124    
 6595.5117      1.1377258    
 6487.9604      1.1120006    
 5861.0430      1.0887477    
 5775.8262      1.0677915    
 5403.2192      1.0531936    
 4922.3950      1.0520724    
 4627.1514      1.0653194    
 4343.1270      1.0844535    
 3755.3154      1.0608823    
 3508.4783      1.0600390    
 1839.1886      1.0821952    
 2235.4028      1.0809509    
 2667.1277      1.0732262    
 3499.6936      1.0635073    
 4054.4312      1.0486811    
 3993.9878      1.0502785    
 3856.5125      1.0614883    
 3565.7117      1.0793946    
 2902.8831      1.1028364    
 2935.6367      1.1280937    
 2827.3459      1.1534767    
 2961.5020      1.1798402    
 3714.3040      1.0918201    
 5701.4023      1.1701219    
 5621.9556      1.1446034    
 5449.8218      1.1186030    
 5083.1626      1.0933872    
 5008.6025      1.0729357    
 4326.3354      1.0523545    
 4101.9004      1.0466145    
 3931.3940      1.0569129    
 3364.3208      1.0752001    
 3147.3833      1.0973803    
 3026.5654      1.1217515    
 2265.4236      1.1487837    
 1947.6986      1.1746025    
 1917.4865      1.1997969    
 4287.0000      1.1305711    
 4291.8735      1.1045572    
 4102.4771      1.0815073    
 4106.6875      1.0620387    
 3921.6895      1.0522681    
 3818.5488      1.0529073    
 4093.4885      1.0670716    
 4025.7820      1.0867051    
 3507.2520      1.1104864    
 3628.3428      1.1352457    
 3467.3118      1.0747496    
 6005.0957      1.1896902    
 6153.9565      1.1621469    
 6593.4019      1.1366638    
 6485.5542      1.1109786    
 5694.6851      1.0865664    
 5773.7148      1.0670413    
 5402.6548      1.0527745    
 4922.3081      1.0524371    
 4627.7612      1.0660441    
 4343.2041      1.0853672    
 3674.3394      1.0608677    
 3572.2437      1.0584219    
 1604.1101      1.0772758    
 2138.0264      1.0762895    
 2674.0669      1.0729587    
 3209.1777      1.0654149    
 3839.8323      1.0501654    
 3991.2778      1.0505048    
 3853.8799      1.0621501    
 3563.7502      1.0802734    
 2900.9619      1.1038342    
 2934.2991      1.1291463    
 2826.2581      1.1545428    
 2960.7527      1.1808943    
 3801.0603      1.0911992    
 5699.9980      1.1690608    
 5620.0820      1.1435386    
 5447.3584      1.1175671    
 5080.2534      1.0924287    
 5004.9316      1.0721264    
 4322.6553      1.0518346    
 4104.4287      1.0468179    
 3934.3154      1.0575564    
 3365.4219      1.0760651    
 3147.6782      1.0983654    
 3026.5249      1.1227950    
 2265.0181      1.1498394    
 1947.2987      1.1756456    
 1917.1931      1.2008084    
 4286.3813      1.1295213    
 4291.0820      1.1035506    
 4101.8013      1.0806028    
 4105.8037      1.0613210    
 3919.7612      1.0518956    
 3820.2026      1.0533195    
 4094.3379      1.0678200    
 4026.3545      1.0876317    
 3507.2271      1.1115087    
 3343.2681      1.1382364    
 3452.3608      1.0701472    
 4532.0483      1.1327722    
 4704.9751      1.1081289    
 6534.3110      1.1282042    
 6435.1152      1.1040901    
 5666.1860      1.0816338    
 5751.8311      1.0637853    
 5391.7803      1.0510986    
 4774.7393      1.0522357    
 4628.4741      1.0667635    
 4343.2715      1.0862867    
 3366.0774      1.0611790    
 3457.6321      1.0560573    
 1604.9342      1.0763928    
 2141.5662      1.0755324    
 2527.8643      1.0739802    
 3238.1487      1.0654861    
 3867.8577      1.0496989    
 3988.6216      1.0507609    
 3851.2871      1.0628242    
 3561.8276      1.0811589    
 2899.0728      1.1048348    
 2932.9788      1.1302007    
 2825.1826      1.1556097    
 3395.3455      1.1832449    
 3623.7832      1.0906695    
 5698.5786      1.1679993    
 5618.1875      1.1424743    
 5444.8667      1.1165336    
 5077.3140      1.0914745    
 5001.2256      1.0713261    
 4318.9600      1.0513313    
 4107.2100      1.0470521    
 3937.1902      1.0582124    
 3366.4910      1.0769366    
 3147.9595      1.0993543    
 3026.4802      1.1238403    
 2264.6147      1.1508952    
 1946.9023      1.1766880    
 1916.9021      1.2018181    
 4285.7583      1.1284728    
 4290.2852      1.1025469    
 4101.1206      1.0797040    
 4104.9033      1.0606145    
 3917.7207      1.0515461    
 3821.7544      1.0537518    
 4095.1741      1.0685784    
 4026.9253      1.0885640    
 3507.2048      1.1125339    
 3343.1421      1.1392961    
 3568.1643      1.0582376    
 4402.4385      1.1097124    
 4384.7949      1.0800841    
 6357.5459      1.0958393    
 6267.6826      1.0725366    
 5561.3198      1.0519816    
 5643.0518      1.0374196    
 5321.4946      1.0293200    
 4751.1001      1.0364932    
 4612.5840      1.0568454    
 4334.2803      1.0812843    
 3258.3992      1.0594535    
 3356.8833      1.0560348    
 1745.0811      1.0728710    
 2113.7991      1.0716310    
 2535.1426      1.0737656    
 3246.1052      1.0653453    
 3873.2832      1.0495045    
 3985.9937      1.0510443    
 3848.7361      1.0635104    
 3559.9448      1.0820509    
 2897.2114      1.1058391    
 2931.6772      1.1312565    
 2824.1189      1.1566763    
 3394.7827      1.1842886    
 3653.0354      1.0903780    
 5697.1445      1.1669377    
 5616.2705      1.1414109    
 5442.3481      1.1155027    
 5074.3438      1.0905253    
 4536.6445      1.0656894    
 4315.2568      1.0508448    
 4110.1899      1.0473151    
 3940.0178      1.0588802    
 3367.5288      1.0778151    
 3148.2275      1.1003463    
 3026.4302      1.1248872    
 2264.2141      1.1519513    
 1946.5090      1.1777300    
 1916.6134      1.2028265    
 4284.8574      1.1274084    
 4289.4829      1.1015464    
 4100.4355      1.0788118    
 4103.9854      1.0599186    
 3915.5654      1.0512208    
 3823.2102      1.0542040    
 4095.9966      1.0693471    
 4027.4924      1.0895016    
